Outlet_ID,area(sqft),revenue_totals,volume_totals,units_totals,revenue_IP1,revenue_IP2,revenue_IP3,revenue_IP4,revenue_IP5,revenue_BP1,revenue_BP2,revenue_BP3,revenue_BP4,revenue_BP5,volume_IP1,volume_IP2,volume_IP3,volume_IP4,volume_IP5,volume_BP1,volume_BP2,volume_BP3,volume_BP4,volume_BP5,units_IP1,units_IP2,units_IP3,units_IP4,units_IP5,units_BP1,units_BP2,units_BP3,units_BP4,units_BP5,revenue_month1,revenue_month2,revenue_month3,volume_month1,volume_month2,volume_month3,volume_week7
ID6137,0.3914724737966826,0.1217067015276106,0.1265808852433239,0.2027926093443561,0.235109539023277,0.2996429828531201,0.1673892460258135,0.1745315412538016,0.2148836204568774,0.155268022181146,0.1294652075160025,0.1359916054564533,0.131550098662574,0.1335012594458438,0.235109539023277,0.2996429828531201,0.1673892460258135,0.1745315412538016,0.2148836204568774,0.155268022181146,0.1294652075160025,0.1359916054564533,0.131550098662574,0.1335012594458438,0.235109539023277,0.2996429828531201,0.1673892460258135,0.1745315412538016,0.2148836204568774,0.155268022181146,0.1294652075160025,0.1359916054564533,0.131550098662574,0.1335012594458438,0.1280836085472572,0.12157987968987717,0.1322869382685879,0.1318525443672528,0.1262883526958594,0.14328225908572872,0.16888728844076342
ID7358,0.3115905159255113,0.5644418974710425,0.6187216646138525,0.7582178347893813,0.8244523048836148,0.740684869512747,0.591667912493148,0.6148337094084175,0.9667332721283146,0.5774029574861368,0.5184802808176749,0.4942287513116474,0.5490024117518087,0.3960472776593683,0.8244523048836149,0.7406848695127469,0.5916679124931481,0.6148337094084175,0.9667332721283146,0.5774029574861368,0.5184802808176749,0.4942287513116474,0.5490024117518089,0.3960472776593683,0.8244523048836148,0.740684869512747,0.591667912493148,0.6148337094084175,0.9667332721283144,0.5774029574861368,0.5184802808176749,0.4942287513116474,0.5490024117518089,0.3960472776593683,0.6536983041419312,0.4656796758170751,0.5881426593984976,0.7030577539934557,0.5281054512957999,0.6416202355324808,0.5528748049453848
ID9620,0.2314032766866795,0.1259291247313833,0.1371891296941743,0.227265476179305,0.2349383842994066,0.2184844370694423,0.2527532765236457,0.2308937506131659,0.2963763028568343,0.1291589648798521,0.1490811480487301,0.1391395592864638,0.126288094716071,0.1104437124588258,0.2349383842994066,0.2184844370694423,0.2527532765236458,0.2308937506131659,0.2963763028568342,0.1291589648798521,0.1490811480487301,0.1391395592864638,0.126288094716071,0.1104437124588258,0.2349383842994066,0.2184844370694423,0.2527532765236457,0.2308937506131659,0.2963763028568342,0.1291589648798521,0.1490811480487301,0.1391395592864638,0.126288094716071,0.1104437124588258,0.1291896830235526,0.11999333442690387,0.1456174873752341,0.1617208530118151,0.1269734882335418,0.14526085855388124,0.15694394430440523
ID4057,0.0972829958278213,0.1380350945171569,0.1540868471396001,0.2530145354565672,0.3291305340027384,0.2148639814954493,0.3072706433447949,0.2504169528107525,0.272236323378517,0.1460258780036968,0.1519719182325005,0.110598111227702,0.1381276035957027,0.1327262158496415,0.3291305340027385,0.2148639814954492,0.3072706433447949,0.2504169528107525,0.272236323378517,0.1460258780036968,0.1519719182325005,0.110598111227702,0.1381276035957027,0.1327262158496415,0.3291305340027384,0.2148639814954492,0.3072706433447949,0.2504169528107525,0.272236323378517,0.1460258780036968,0.1519719182325005,0.110598111227702,0.1381276035957027,0.1327262158496415,0.1664646691630856,0.12486579892708567,0.1401718317719171,0.1855123390125566,0.1365802800119153,0.16272002026085852,0.13053655023406552
ID8367,0.3646077134425562,0.1397911180036315,0.1524777902984879,0.2441656422719978,0.3935988133272478,0.2430733645094785,0.2392485174664872,0.2061709015991366,0.2438299940595129,0.1737523105360443,0.1488746644641751,0.1095487932843651,0.1359351019513264,0.146095717884131,0.3935988133272478,0.2430733645094785,0.2392485174664873,0.2061709015991366,0.2438299940595128,0.1737523105360443,0.1488746644641751,0.1095487932843651,0.1359351019513264,0.1460957178841309,0.3935988133272478,0.2430733645094785,0.2392485174664872,0.2061709015991366,0.2438299940595128,0.1737523105360443,0.1488746644641751,0.1095487932843651,0.1359351019513264,0.1460957178841309,0.1419403917032441,0.14360317621501328,0.1500737698490134,0.1568045906607134,0.1575513851653261,0.16376472078004303,0.16936742287840592
ID1587,0.3067060140429429,0.1322697003413366,0.1490238213789669,0.248566629444387,0.2477179370150616,0.2880273545532257,0.2963073703094633,0.1814480525851074,0.3395798455473349,0.1439463955637707,0.1290522403468924,0.1160545645330535,0.1475553606665205,0.1187754311180004,0.2477179370150616,0.2880273545532257,0.2963073703094633,0.1814480525851074,0.3395798455473349,0.1439463955637707,0.1290522403468924,0.1160545645330535,0.1475553606665205,0.1187754311180003,0.2477179370150616,0.2880273545532257,0.2963073703094633,0.1814480525851074,0.3395798455473348,0.1439463955637707,0.1290522403468924,0.1160545645330535,0.1475553606665205,0.1187754311180003,0.1555218074417353,0.13396500053376656,0.1240254446707895,0.1731330292235529,0.1536341971998808,0.14146194757502842,0.22902412675549155
ID2453,0.2367965808486822,0.1528123686339622,0.1788778531932179,0.2941717417211706,0.3472729347329986,0.3806506763212149,0.2925698908656002,0.281320514078289,0.2911378733056111,0.146256931608133,0.1323559776997728,0.1571878279118573,0.1604911203683402,0.1048246463863592,0.3472729347329987,0.3806506763212148,0.2925698908656002,0.281320514078289,0.2911378733056111,0.146256931608133,0.1323559776997728,0.1571878279118573,0.1604911203683403,0.1048246463863592,0.3472729347329986,0.3806506763212148,0.2925698908656002,0.281320514078289,0.291137873305611,0.146256931608133,0.1323559776997728,0.1571878279118573,0.1604911203683403,0.1048246463863592,0.1799631983879494,0.13559928102073526,0.160181789333737,0.2150582697980302,0.1532171581769437,0.19089527668734965,0.21413995918857284
ID6161,0.2296733489366032,0.1216110391379883,0.135622002673026,0.2293392888980641,0.2276357827476038,0.2992407100115654,0.1997807345392933,0.334886686942019,0.1784306313117676,0.1307763401109057,0.1414412554201941,0.1101783840503672,0.1313308484981363,0.1133501259445843,0.2276357827476038,0.2992407100115653,0.1997807345392933,0.334886686942019,0.1784306313117676,0.1307763401109057,0.1414412554201941,0.1101783840503672,0.1313308484981364,0.1133501259445843,0.2276357827476038,0.2992407100115653,0.1997807345392933,0.334886686942019,0.1784306313117675,0.1307763401109057,0.1414412554201941,0.1101783840503672,0.1313308484981364,0.1133501259445843,0.1192110677440685,0.12608782066136717,0.136046556160831,0.1348506584567771,0.1391718796544533,0.15395086741800681,0.18053054855359502
ID4271,0.1563040602421898,0.1307602262943619,0.151550093031788,0.2580442350821548,0.2837174806024646,0.3196560567204707,0.2498131260278068,0.2561071323457274,0.301398714694605,0.1377079482439926,0.1170761924427008,0.1177334732423924,0.1499671124753343,0.1059872117806626,0.2837174806024646,0.3196560567204706,0.2498131260278068,0.2561071323457274,0.3013987146946049,0.1377079482439926,0.1170761924427008,0.1177334732423924,0.1499671124753343,0.1059872117806626,0.2837174806024646,0.3196560567204706,0.2498131260278068,0.2561071323457274,0.3013987146946049,0.1377079482439926,0.1170761924427008,0.1177334732423924,0.1499671124753343,0.1059872117806626,0.1467118920043985,0.12439625790560398,0.1382405024738887,0.1803865310530473,0.1410634495084897,0.15532797264784093,0.05533549393830271
ID2857,0.3361147857942403,0.1409221673295135,0.1573259257318063,0.2575750466842456,0.2234139662254678,0.2656509277417408,0.3195794089799172,0.2790150103011871,0.2974023869957337,0.1654343807763401,0.1311170761924427,0.1378803777544596,0.1232185924139443,0.1304010850610347,0.2234139662254678,0.2656509277417408,0.3195794089799173,0.2790150103011871,0.2974023869957337,0.1654343807763401,0.1311170761924427,0.1378803777544596,0.1232185924139443,0.1304010850610346,0.2234139662254678,0.2656509277417408,0.3195794089799172,0.2790150103011871,0.2974023869957336,0.1654343807763401,0.1311170761924427,0.1378803777544596,0.1232185924139443,0.1304010850610346,0.1423796902254697,0.13881403137853246,0.1580881481305863,0.1644449459211141,0.1552129877867143,0.17338862859313664,0.15772416276557433
ID1217,0.3843492418846036,0.1314072299642367,0.1458790848816793,0.2416977112989949,0.3025445002282063,0.2079750590838236,0.3137489410474909,0.2853919356421073,0.1990063185181185,0.1370147874306839,0.1243031179021267,0.1126967471143756,0.1563253672440254,0.1307886068591358,0.3025445002282063,0.2079750590838236,0.3137489410474909,0.2853919356421073,0.1990063185181184,0.1370147874306839,0.1243031179021267,0.1126967471143756,0.1563253672440254,0.1307886068591358,0.3025445002282063,0.2079750590838236,0.3137489410474909,0.2853919356421073,0.1990063185181184,0.1370147874306839,0.1243031179021267,0.1126967471143756,0.1563253672440254,0.1307886068591358,0.1373641351897456,0.13098892629594616,0.142524442531555,0.1529038185657409,0.135820673220137,0.17076104849943013,0.15004201176329374
ID9060,0.3154574132492113,0.1270447835781777,0.1412668046856574,0.2378315989002223,0.320515746234596,0.2310554633680293,0.3049284895599741,0.249484940645541,0.1903656099800183,0.1476432532347504,0.1340078463762131,0.1168940188877229,0.1247533435650076,0.1141251695407866,0.3205157462345961,0.2310554633680293,0.3049284895599741,0.249484940645541,0.1903656099800183,0.1476432532347504,0.1340078463762131,0.1168940188877229,0.1247533435650076,0.1141251695407866,0.320515746234596,0.2310554633680293,0.3049284895599741,0.249484940645541,0.1903656099800183,0.1476432532347504,0.1340078463762131,0.1168940188877229,0.1247533435650076,0.1141251695407866,0.1442252965955746,0.11040723353547027,0.1441730937925727,0.1738906171924112,0.1138367590110217,0.15958591870330502,0.11115112231424792
ID4613,0.2953088429836166,0.1334091993420117,0.1505175712151786,0.2517664943181285,0.3093906891830214,0.225373359481068,0.2738824936462849,0.3079073874227411,0.2527407247394286,0.1543438077634011,0.1181086103654759,0.1294858342077649,0.143170357377768,0.1090873861654718,0.3093906891830215,0.225373359481068,0.273882493646285,0.3079073874227411,0.2527407247394286,0.1543438077634011,0.1181086103654759,0.1294858342077649,0.143170357377768,0.1090873861654718,0.3093906891830214,0.225373359481068,0.2738824936462849,0.3079073874227411,0.2527407247394286,0.1543438077634011,0.1181086103654759,0.1294858342077649,0.143170357377768,0.1090873861654718,0.1631722326495503,0.13127186598726417,0.1227233019712689,0.1812085945937233,0.143521000893655,0.14879068000506523,0.18167086784299602
ID7679,0.2008751399206268,0.1064287841793117,0.1121308210382871,0.1918229846012367,0.1594020994979461,0.2202443807512445,0.1708277271141675,0.1787010693613264,0.3218123886158665,0.1273105360443623,0.1170761924427008,0.134102833158447,0.1234378425783819,0.1005619066072466,0.1594020994979461,0.2202443807512445,0.1708277271141675,0.1787010693613264,0.3218123886158665,0.1273105360443623,0.1170761924427008,0.134102833158447,0.1234378425783819,0.1005619066072466,0.1594020994979461,0.2202443807512445,0.1708277271141675,0.1787010693613264,0.3218123886158665,0.1273105360443623,0.1170761924427008,0.134102833158447,0.1234378425783819,0.1005619066072466,0.1030380670128253,0.11133937227312528,0.1216792169636002,0.1119940682473927,0.1159815311289842,0.13009687222996072,0.11613251710478933
ID8797,0.2768902004680981,0.1174335802750791,0.1309730338845357,0.2234181313164487,0.2610680054769511,0.2692713833157339,0.164199930233717,0.2824977926027666,0.2445860560565966,0.1143715341959334,0.1298781746851125,0.111227701993704,0.1385661039245779,0.1181941484208486,0.2610680054769512,0.2692713833157338,0.164199930233717,0.2824977926027666,0.2445860560565966,0.1143715341959334,0.1298781746851125,0.111227701993704,0.1385661039245779,0.1181941484208486,0.2610680054769511,0.2692713833157339,0.164199930233717,0.2824977926027666,0.2445860560565966,0.1143715341959334,0.1298781746851125,0.111227701993704,0.1385661039245779,0.1181941484208486,0.1265437613163115,0.12564171329530127,0.1166320462060048,0.1489063331130418,0.1403485254691688,0.12485754083829302,0.22650342095786816
ID2002,0.1352396458736135,0.1294134084871551,0.1441756859456484,0.2397740388675668,0.2723642172523962,0.3040679841102228,0.2409428414810385,0.2218679485921711,0.2637576281255063,0.1677449168207024,0.1207928969646913,0.1221406086044071,0.1506248629686472,0.0988180585157915,0.2723642172523962,0.3040679841102227,0.2409428414810385,0.2218679485921711,0.2637576281255063,0.1677449168207024,0.1207928969646913,0.1221406086044071,0.1506248629686472,0.0988180585157915,0.2723642172523962,0.3040679841102227,0.2409428414810385,0.2218679485921711,0.2637576281255063,0.1677449168207024,0.1207928969646913,0.1221406086044071,0.1506248629686472,0.0988180585157915,0.1296520055773414,0.13522347462091716,0.1396867197858212,0.1485033607891809,0.1424784033363122,0.16286247942256551,0.21714079942383865
ID7527,0.1345273226824056,0.1254390435933811,0.1339762572394454,0.2179473945968263,0.3201163852122318,0.2283401216875346,0.2516071161608611,0.2082311390169724,0.17259815304855,0.1439463955637707,0.1377245508982036,0.1137460650577124,0.1484323613242709,0.1309823677581864,0.3201163852122319,0.2283401216875345,0.2516071161608611,0.2082311390169724,0.1725981530485499,0.1439463955637707,0.1377245508982036,0.1137460650577124,0.148432361324271,0.1309823677581864,0.3201163852122318,0.2283401216875345,0.2516071161608611,0.2082311390169724,0.1725981530485499,0.1439463955637707,0.1377245508982036,0.1137460650577124,0.148432361324271,0.1309823677581864,0.1383440379730747,0.11771419445941587,0.137467241262969,0.1494060187946292,0.1212094131665177,0.15377675066480942,0.13863881886928342
ID9841,0.2092194973033479,0.2468430656989374,0.2382137896695406,0.2792421668996969,0.3253080785029666,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435962,0.3253080785029667,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435961,0.3253080785029666,0.2699250766832604,0.2769223102606269,0.2145590110860394,0.26105740670735,0.2809611829944547,0.3150939500309725,0.266526757607555,0.2837097127822846,0.2360007750435961,0.2417560152584862,0.23811284433369864,0.275425065699847,0.2292751333838392,0.2309204647006255,0.273553248068887,0.30644580482535105
ID4107,0.3171873409992877,0.1352575657030114,0.1572315836368877,0.2652885039458744,0.3206869009584664,0.2930557650726605,0.177754522350127,0.3621112528205631,0.2938380947237674,0.1536506469500924,0.1457774106958496,0.0883525708289611,0.143170357377768,0.1139314086417361,0.3206869009584664,0.2930557650726605,0.1777545223501271,0.3621112528205631,0.2938380947237674,0.1536506469500924,0.1457774106958496,0.0883525708289611,0.143170357377768,0.113931408641736,0.3206869009584664,0.2930557650726605,0.177754522350127,0.3621112528205631,0.2938380947237673,0.1536506469500924,0.1457774106958496,0.0883525708289611,0.143170357377768,0.113931408641736,0.156198713969693,0.13293218386913946,0.13346871483622,0.1964409484356614,0.1536490914507,0.14334557426870964,0.13617812987636532
ID1935,0.1972117635087005,0.1501401589806312,0.1735527660578107,0.2846753685474865,0.3747717937015061,0.300196108010258,0.2459759804654407,0.2949082703816345,0.3324512610034023,0.1432532347504621,0.1298781746851125,0.1555089192025183,0.141416356062267,0.1278821933733772,0.3747717937015062,0.300196108010258,0.2459759804654407,0.2949082703816345,0.3324512610034023,0.1432532347504621,0.1298781746851125,0.1555089192025183,0.141416356062267,0.1278821933733772,0.3747717937015061,0.300196108010258,0.2459759804654407,0.2949082703816345,0.3324512610034023,0.1432532347504621,0.1298781746851125,0.1555089192025183,0.141416356062267,0.1278821933733772,0.1597784903971369,0.16475855957659719,0.1414566490433628,0.1887038798175341,0.1970360440869824,0.15412498417120424,0.23046453006841916
ID4030,0.1269970489467792,0.1301889679235256,0.1400665635891926,0.2285135173177437,0.2464628023733455,0.1918338613164379,0.3121044500921912,0.2259884234278426,0.2567370524383,0.1513401109057301,0.1243031179021267,0.1338929695697796,0.1300153475115106,0.1367951947297035,0.2464628023733455,0.1918338613164378,0.3121044500921912,0.2259884234278426,0.2567370524383,0.1513401109057301,0.1243031179021267,0.1338929695697796,0.1300153475115106,0.1367951947297035,0.2464628023733455,0.1918338613164378,0.3121044500921912,0.2259884234278426,0.2567370524382999,0.1513401109057301,0.1243031179021267,0.1338929695697796,0.1300153475115106,0.1367951947297035,0.1287826181455155,0.12215183446465808,0.1566246053905789,0.1370267090056255,0.1271224307417336,0.17804229454223122,0.20153643020045617
